HPO_ID,Sentence,Ancestor,Rank,Remarks
HP:0010659,Patchy (irregular) changes in bone mineral density with patches of bone showing an increased density side to side with patches that are affected by reduction of mineral density. This is sometimes referred to as a moth-eaten appearance on x-rays.,HP:0000924,4,Synonym
HP:0003233,An decreased concentration of high-density lipoprotein cholesterol in the blood.,HP:0001939,4,Synonym
HP:0030723,Dilation and elongation of the penile urethra associated with absence or hypoplasia of the corpora spongiosa and cavernosa.,HP:0000119,1,Synonym
HP:0500049,An avascular or abnormally vascularized retina that occurs in premature infants and can lead to blindness.,HP:0000478,1,Definition
HP:0500227,Abnormally increased levels of serine in cerebrospinal fluid.,HP:0001939,5,Definition
HP:0002154,An elevated concentration of glycine in the blood.,HP:0001939,5,Definition
HP:0003228,An abnormally increased sodium concentration in the blood.,HP:0001939,3,Definition
HP:0011382,Underdevelopment of the semicircular canal.,HP:0000598,2,Synonym
HP:0010845,Diffuse slowing of cerebral electrical activity recorded along the scalp by electroencephalography (EEG).,HP:0000707,0,Synonym
HP:0100682,A congenital absence or considerable underdevelopment of the trachea such that communication between the larynx proximally and the alveoli of the lungs distally is lacking.,HP:0002086,1,Definition
HP:0000164,Any abnormality of the teeth.,HP:0000152,3,Synonym
HP:0012319,Lack of skin pigmentation (coloring) of the abdomen.,HP:0001574,4,Definition
HP:0012563,"Stop of growth at the epiphyseal plate the hyaline cartilage plate in the metaphysis at one or more long bones in the foot, at an earlier than normal age, resulting in growth arrest and shortening of the involved bone.",HP:0000924,3,Synonym
HP:0005932,"An abnormality of corticomedullary differentiation (CMD) on diagnostic imaging such as magnetic resonance imaging, computer tomography, or sonography. CMD is a difference in the visualization of cortex and medulla.",HP:0000119,6,Synonym
HP:0002751,An abnormal curvature of the spine in both a coronal (lateral) and sagittal (back-to-front) plane.,HP:0000924,5,Synonym
HP:0007240,A type of gait ataxia displaying progression of clinical severity.,HP:0000707,2,Synonym
HP:0030070,A primitive neuroectodermal neoplasm that occurs in the central nervous system.,HP:0002664,0,Definition
HP:0010776,Marked widening of the trachea and major bronchi that may be predispose to chronic respiratory tract infection.,HP:0002086,0,Synonym
HP:0011713,A conduction block of the left branch of the bundle of His. This manifests as a generalized disturbance of QRS morphology on EKG.,HP:0001626,0,Synonym
HP:0030870,An anomaly of the small joints located between and behind adjacent vertebrae.,HP:0000924,3,Synonym
HP:0020042,An ocular movement abnormality characterised by simultaneous weakness of the inferior rectus muscle and superior oblique muscle of the same eye.,HP:0000478,0,Synonym
HP:0002942,"Over curvature of the thoracic region, leading to a round back or if sever to a hump.",HP:0000924,22,Synonym
HP:0007917,"A type of retinal detachment arising due to a combination of contracting retinal membranes, abnormal vitreoretinal adhesions, and vitreous changes. It is usually seen in the context of diseases that induce a fibrovascular response, e.g. diabetes.",HP:0000478,0,Synonym
HP:0010470,The presence of more than two testes.,HP:0000119,3,Synonym
HP:0007502,"A skin condition characterized by excessive development of keratin in hair follicles, resulting in rough, cone-shaped, elevated papules resulting from closure of hair follicles with a white plug of sebum.",HP:0001574,10,Definition
HP:0500154,A decreased amount of alanine in the blood.,HP:0001939,2,Synonym
HP:0032564,Inflammation of the ileum.,HP:0025031,5,Definition
HP:0032578,"An epithelial lined cyst filled with gelatinous material. The gelatinous material commonly contains mucin, old blood, cholesterol, and ions. Most colloid cysts identified are currently asymptomatic and identified incidentally on imaging. When a colloid cyst does cause issues, it most commonly causes obstructive hydrocephalus.",HP:0000707,5,Synonym
HP:0031447,Multiple pigmented macules located on the skin of the penis.,HP:0000119,3,Synonym
HP:0011560,A congenital defect with failure to open of the mitral valve orifice.,HP:0001626,1,Synonym
HP:0000798,"Reduced count of spermatozoa in the semen, defined as a sperm count below 20 million per milliliter semen.",HP:0000119,1,Synonym
HP:0031923,Accumulation of blood in the vagina usually due to vaginal obstruction.,HP:0000119,2,Synonym
HP:0011564,"Anomalous mitral valve arcade is diagnosed based on the following features (1) An adequately sized mitral valve orifice; (2) short, thick, and poorly differentiated chordae with direct union of the papillary muscles to the anterior leaflet; (3) narrow or nearly nonexistent spaces between the abnormal chordae; and (4) greater differentiation of the chordae attached to the posterior papillary muscle.",HP:0001626,1,Synonym
HP:0000923,The presence of a row of multiple rounded expansions (beadlike prominences) at the junction of a rib and its cartilage.,HP:0000924,9,Synonym
HP:0500150,A decreased amount of glutamate in the blood.,HP:0001939,3,Definition
HP:0001105,"Well-demarcated area(s) of partial or complete depigmentation in the fundus, reflecting atrophy of the retinal pigment epithelium with associated retinal photoreceptor loss.",HP:0000478,0,Synonym
HP:0010873,Atrophy of the cervical segment of the spinal cord.,HP:0000707,0,Synonym
HP:0032507,Fasciculations affecting the tongue muscle and the musculature of the chin.,HP:0000707,12,Synonym
HP:0000882,Underdeveloped scapula.,HP:0000924,9,Synonym
HP:0031535,"Increased frequency of theta wave activity in the electroencephalogram. Theta waves have a frequency of 3.5-7.5 Hertz, and are present in very small amounts in healthy waking adult EEGs. Theta activity is normal in small very amounts in the healthy waking adult EEG in a symmetrical distribution.",HP:0000707,2,Synonym
HP:0007361,An abnormality of the pons.,HP:0000707,1,Synonym
HP:0032713,A focal motor seizure with version characterized by impaired awareness at some point during the seizure.,HP:0000707,2,Synonym
HP:0010655,"The presence of abnormal punctate (speckled, dot-like) calcifications in one or more epiphyses.",HP:0000924,8,Synonym
HP:0030868,Having only one testis in the scrotum.,HP:0000119,2,Synonym
HP:0003300,"When viewed in lateral radiographs, vertebral bodies have a roughly rectangular configuration. This term applies if the vertebral body appears rounded or oval.",HP:0000924,5,Synonym
HP:0000938,Osteopenia is a term to define bone density that is not normal but also not as low as osteoporosis. By definition from the World Health Organization osteopenia is defined by bone densitometry as a T score -1 to -2.5.,HP:0000924,0,Synonym
HP:0032858,A focal motor seizure with negative myoclonus characterized by impairement of awareness at some point during the seizure.,HP:0000707,1,Synonym
HP:0000563,A cone-shaped deformity of the cornea characterized by the presence of corneal distortion secondary to thinning of the apex.,HP:0000478,2,Definition
HP:0012665,A medium reduction in the fraction of blood pumped from the left ventricle with each cardiac cycle.,HP:0001626,0,Synonym
HP:0030682,"Left ventricular noncompaction (LVNC) is defined by 3 markers: prominent left ventricular (LV) trabeculae, deep intertrabecular recesses, and the thin compacted layer.",HP:0001626,0,Synonym
HP:0010953,A form of hydrocephalus in which the flow of cerebrospinal fluid (CSF) within the cerebral ventricular system or in the outlets of the CSF to the arachnoid space is obstructed.,HP:0000707,0,Synonym
HP:0001682,A fixed form of obstruction to blood flow across the left-ventricular outflow tract related to stenosis (narrowing) below the level of the aortic valve.,HP:0001626,0,Synonym
HP:0410344,Decreased length of O-fucosylated glycans present on properdin.,HP:0001939,2,Synonym
HP:0012356,Reduced addition of mannose to N-linked glycans.,HP:0001939,2,Synonym
HP:0032393,"Subcortical heterotopia consisting of a bilateral and symmetric single continuous, undulating ribbon-like layer of gray matter located in the frontal, parietal and occipital lobes. It has no visible connection to the overlying cortex.",HP:0000707,4,Synonym
HP:0500187,Any increased amount from normal of valine in the cerebrospinal fluid.,HP:0001939,3,Synonym
HP:0025154,Presence of biliary veins that serve as a collateral channel to the systemic circulation,HP:0025031,7,Definition
HP:0011520,"A type of anomalous trichromacy associated with abnormal M photopigment, such that the absorption spectrum is shifted toward L wavelengths. Affected individuals have difficulties distinguishing between red and green.",HP:0000478,2,Synonym
HP:0032646,"Inflammation of interstitial tissues of the kidney consisting of foamy macrophages admixed with plasma cells, lymphocytes and neutrophils and occasional giant cells.",HP:0000119,8,Synonym
HP:0030996,Dilation and elongation of the duodenum with hypertrophy of all layers of the duodenum.,HP:0025031,1,Definition
HP:0008738,The presence of a partially duplicated kidney.,HP:0000119,4,Synonym
HP:0025080,A form of hyperkeratosis characterized by thickening of the cornified layer without retained nuclei.,HP:0001574,11,Definition
HP:0032978,Accumulation of lipids in alveolar macrophages with droplet-shaped fat inclusions.,HP:0002086,5,Synonym
HP:0012589,A form of nephrotic syndrome that does not respond to any immunosuppresive treatment.,HP:0000119,5,Definition
HP:0011649,Abnormal persistent patency of the ductus arteriosus when birth was at less than 37 weeks completed gestation.,HP:0001626,3,Synonym
HP:0410214,Abnormally elevated blood carbon dioxide (CO2) level in the cord blood.,HP:0001197,0,Synonym
HP:0100600,"A partial or complete positional exchange between the penis and the scrotum, with positioning of the scrotum superior to the penis.",HP:0000119,0,Synonym
HP:0025196,"An elevation in the total-iron binding capacity, which measures how much serum iron is bound if an excess of radioactive iron is added. A high TIBC corresponds to a high transferrin concentration. The latent (or free) iron binding capacity is the difference between the TIBC and the measured serum iron, corresponding to the transferrin not bound to iron, i.e., free iron binding capacity.",HP:0001939,0,Definition
HP:0000081,"A duplication of the collecting system of the kidney, defined as a kidney with two (instead of, normally, one) pyelocaliceal systems. The pyelocaliceal system is comprised of the renal pelvis and calices. The duplicated renal collecting system can be associated with a single ureter or with double ureters. In the latter case, the two ureters empty separately into the bladder or fuse to form a single ureteral orifice.",HP:0000119,1,Synonym
